,id,name,category,original_coord,snapped_coord,osm_coord,old_dist,new_dist,delta_dist,improved_by_snap,crossed
105,08f2834112083999038724cd08ea5e55,Cypress Health Institute,hospital,POINT (-122.0261162000000041 36.9721194999999980),POINT (-122.0261162000000041 36.9721194999999980),POINT (-122.02557920000001 36.9748089),379.47496257754955,379.47496257754955,0.0,False,[]
106,08f2834112083d4d03ba9046a19a200a,Planned Parenthood,hospital,POINT (-122.0261114999999990 36.9721412000000029),POINT (-122.0261114999999990 36.9721411999999958),POINT (-122.026144 36.9721403),3.6200561401338955,3.6200561401338955,0.0,False,[]
107,08f28341120844260314bcef8b441402,Old School Shoes,shoe_store,POINT (-122.0257175999999930 36.9715598000000014),POINT (-122.0257175999999646 36.9715598000000014),POINT (-122.02558450000001 36.9715366),15.165153227396045,15.165153225576208,1.862645149230957e-09,True,[]
108,08f2834112084b1b03f38bf8a1836cbe,Hula's Island Grill,bar,POINT (-122.0261665000000022 36.9714766999999966),POINT (-122.0261654773033939 36.9714730270648673),POINT (-122.02611490000001 36.971442),7.508059347993605,7.098537019108675,0.5242778521723277,True,[]
109,08f2834112085795032dcc3ee78fab35,Santa Cruz Riverwalk,public_service_and_government,POINT (-122.0263111999999950 36.9718140000000020),POINT (-122.0261545146139781 36.9718445283158630),POINT (-122.02346721422964 36.971245140659576),326.3623049079226,310.5880500632632,17.953326534976615,True,['footway']
110,08f283411208624103db1a23c9fff408,Mission Hill Creamery,ice_cream_shop,POINT (-122.0257086999999956 36.9718968999999973),POINT (-122.0257087000000098 36.9718968999999902),POINT (-122.02567590000001 36.971867800000005),5.456386632903573,5.456386632211504,9.313225746154785e-10,True,[]
111,08f28341120866a3035f367dfb6a7ed0,Kiantis Pizza and Pasta Bar,pizza_restaurant,POINT (-122.0254096000000033 36.9719036999999986),POINT (-122.0254095999999890 36.9719036999999986),POINT (-122.025327 36.9719288),9.837638022882986,9.837638022882986,0.0,False,[]
112,08f2834112086c020373b0397aae36e0,Mariposa Coffee Bar,coffee_shop,POINT (-122.0252954999999986 36.9715733000000029),POINT (-122.0252944309495433 36.9715734787387191),POINT (-122.025243 36.9715677),5.896131005904591,5.781608727504024,0.12158413305512059,True,[]
113,08f28341120898d10307a55a97df9aaa,Social Security Administration,social_service_organizations,POINT (-122.0276441999999975 36.9730108999999985),POINT (-122.0276441999999832 36.9730108999999985),POINT (-122.02756754637093 36.97291741010399),15.572622494260266,15.572622493239626,1.862645149230957e-09,True,[]
114,08f283411208a68603d848db6da29357,Soif Wine Bar & Merchants,wine_bar,POINT (-122.0263908000000015 36.9732594999999975),POINT (-122.0263907999999731 36.9732594999999975),POINT (-122.02620540000001 36.973356800000005),24.693357633218806,24.693357631662014,1.862645149230957e-09,True,[]
115,08f283411208a742035be81b6081d8a5,Stripe,boutique,POINT (-122.0265330000000006 36.9731811999999991),POINT (-122.0265330000000006 36.9731811999999849),POINT (-122.0266852 36.973246450000005),19.228112653982656,19.22811265486339,1.862645149230957e-09,False,[]
116,08f283411208b536036e36e05f456d36,Falafel House Downtown,falafel_restaurant,POINT (-122.0268014199999982 36.9732052399999986),POINT (-122.0268014199999982 36.9732052399999986),POINT (-122.02668360000001 36.973260200000006),15.187688181937977,15.187688181937977,0.0,False,[]
117,08f283411208b65103908246836b8ec0,Parking,parking,POINT (-122.0270433000000025 36.9734408999999999),POINT (-122.0270432999999741 36.9734408999999999),POINT (-122.02668906595822 36.97354844731754),42.184575173788645,42.18457517204749,1.862645149230957e-09,True,[]
118,08f283411208bb500397421955ea18c0,Alderwood Santa Cruz,restaurant,POINT (-122.0272355000000033 36.9731829999999988),POINT (-122.0272654532473240 36.9731768927866682),POINT (-122.0272867 36.973161000000005),6.471618990815521,3.240051753708298,3.4412549907466596,True,[]
119,08f283411208d49e038dfd93663f8e9c,Jack's Hamburgers,burger_restaurant,POINT (-122.0271682000000055 36.9726669000000001),POINT (-122.0271682000000055 36.9726669000000001),POINT (-122.02722317520103 36.97263179089573),7.834776825922465,7.834776825922465,0.0,False,[]
120,08f283411209037303225c76e4910811,The Cedar Street Free Parking Lot,parking,POINT (-122.0244835999999964 36.9722484999999992),POINT (-122.0242382905656342 36.9722810917399016),POINT (-122.0269082172081 36.97189215154302),274.43616175600044,302.11521251953604,27.682742863551866,False,['footway' 'footway' 'secondary']
121,08f2834112091ad303436389f454b855,Del Mar Theatre,drive_in_theater,POINT (-122.0254840000000058 36.9724616999999967),POINT (-122.0254839999999916 36.9724616999999967),POINT (-122.02559603333334 36.972472333333336),12.55919307707369,12.55919307707369,0.0,False,[]
122,08f2834112092ad503b8b4ee9050ccfa,I Love Sushi,sushi_restaurant,POINT (-122.0242827999999946 36.9725401999999974),POINT (-122.0242827999999804 36.9725401999999974),POINT (-122.0241752 36.972534700000004),12.002467825870715,12.002467825870715,0.0,False,[]
123,08f2834112094d6c03e49020003e2551,Sushi Mori,japanese_restaurant,POINT (-122.0244658000000015 36.9716177999999971),POINT (-122.0244616710510002 36.9716049690133204),POINT (-122.0245577 36.9714698),23.019723021661658,21.656054503872266,1.8459455916007306,True,[]
124,08f2834112096673030e62e4667ca216,More Music,musical_instrument_store,POINT (-122.0242453999999981 36.9722201000000013),POINT (-122.0242261280160676 36.9722226604716298),POINT (-122.02401983766018 36.97229816918071),27.36447098984652,25.25955691247593,2.1748098569054206,True,['footway']
125,08f2834112098662037017a8f8a29b9e,Forever 21,clothing_store,POINT (-122.0255556999999982 36.9733585999999974),POINT (-122.0255557000000124 36.9733585999999974),POINT (-122.02569450000001 36.9731479),33.17622146774654,33.17622146774654,0.0,False,[]
126,08f2834112098916038ae78dfdffb2ab,New Leaf Community Markets,health_food_store,POINT (-122.0255920999999972 36.9729105999999987),POINT (-122.0255920999999830 36.9729105999999987),POINT (-122.02549519026877 36.9729110380806),10.788114624535924,10.788114624535924,0.0,False,[]
127,08f283411209996303c383e38f5e1c53,Gap,children's_clothing_store,POINT (-122.0261145999999997 36.9731746000000001),POINT (-122.0261146000000139 36.9731746000000001),POINT (-122.02604470000001 36.9731943),8.251204339384666,8.251204339384666,0.0,False,[]
128,08f283411209bbb103383c991b70e9c6,Rosie McCann's Irish Pub & Restaurant,pub,POINT (-122.0257830000000041 36.9734752999999969),POINT (-122.0257830000000041 36.9734752999999969),POINT (-122.0258031 36.9735261),7.423626572975883,7.423626572975883,0.0,False,[]
129,08f283411209c04103884ce9c03a0d96,Bank of America ATM,bank_credit_union,POINT (-122.0255991420000043 36.9726940059999976),POINT (-122.0255991420000043 36.9726940059999905),POINT (-122.025531 36.9726579),9.10221380144745,9.102213800932697,9.313225746154785e-10,True,[]
130,08f283411209c880039160aa25453d60,Landmark's Del Mar Theatre,theatre,POINT (-122.0254252000000008 36.9724805999999973),POINT (-122.0254252000000150 36.9724805999999901),POINT (-122.02565205000002 36.97247765),25.25617156553682,25.256171565521665,9.313225746154785e-10,True,[]
131,08f283411209c88d0325dc73cc2cf258,Cafe Delmarette,cafe,POINT (-122.0256004999999959 36.9725354999999993),POINT (-122.0256004999999817 36.9725355000000064),POINT (-122.0254991 36.972546300000005),11.38766360957735,11.38766360945428,9.313225746154785e-10,True,[]
132,08f283411209d013035da46f6a5d82e0,Pacific Cookie Company,bakery,POINT (-122.0259420999999946 36.9728896000000020),POINT (-122.0259489209278740 36.9728882988598357),POINT (-122.0259709 36.972892),3.2233948763306732,2.500458095761787,0.7806463069624883,True,[]
133,08f283411209d10a031089fd9522cec2,Om Gallery,flowers_and_gifts_shop,POINT (-122.0260325999999935 36.9728173999999967),POINT (-122.0260325999999935 36.9728173999999896),POINT (-122.0259494 36.9728172),9.261823557531091,9.26182355752829,9.313225746154785e-10,True,[]
134,08f283411209d64203aff7057b879288,MOTIV,dance_club,POINT (-122.0259654000000040 36.9730726000000018),POINT (-122.0259968540304243 36.9730665486679584),POINT (-122.0263891 36.973280100000004),55.32249100602355,52.83944732269754,3.6015385084072196,True,['footway']
135,08f283411209dc72039a7396c50b0389,Nut Kreations,specialty_foods,POINT (-122.0259209722279934 36.9727445393801020),POINT (-122.0259432076012018 36.9727643562730890),POINT (-122.02610170000001 36.9727703),20.436214724404074,17.662720018413662,3.708255359362064,True,['footway']
136,08f28341120a129c03bed16338371e62,Alli Wilkinson at Azhar Hair Design,beauty_and_spa,POINT (-122.0270229999999998 36.9711339999999993),POINT (-122.0270229999999998 36.9711340000000064),POINT (-122.02700750000001 36.971067500000004),9.425008554020794,9.425008554936376,9.313225746154785e-10,False,[]
137,08f28341120a50e60385309c73d76bb4,Well Within Spa,spas,POINT (-122.0268623000000048 36.9705221999999978),POINT (-122.0268622999999764 36.9705221999999978),POINT (-122.0267891 36.9705616),9.825301727139069,9.825301725594288,1.862645149230957e-09,True,[]
138,08f28341120a589403d74878f3a1ca62,Shay's Flowers and Gifts,flowers_and_gifts_shop,POINT (-122.0268564999999938 36.9703510000000009),POINT (-122.0268564999999654 36.9703510000000009),POINT (-122.0267457 36.970331900000005),12.618033227709528,12.618033225888782,1.862645149230957e-09,True,[]
139,08f28341120a62610379dcd62244c7ca,Elm Street Mission,religious_organization,POINT (-122.0261888999999940 36.9707190000000026),POINT (-122.0261888999999940 36.9707190000000026),POINT (-122.02695358988314 36.970709846768564),85.1344416051876,85.1344416051876,0.0,False,[]
140,08f28341120a673603c4ec7e719b0355,Felix Kulpa Gallery,art_gallery,POINT (-122.0258022000000011 36.9706446000000000),POINT (-122.0258022000000011 36.9706446000000000),POINT (-122.02581751251292 36.97064010048664),1.8162160621029784,1.8162160621029784,0.0,False,[]
141,08f28341120a927603093eb152d10172,Boys & Girls Clubs of Santa Cruz County,community_services_non_profits,POINT (-122.0280932999999948 36.9719262999999998),POINT (-122.0281485745263836 36.9719172034117847),POINT (-122.028199 36.9719059),12.104929884468886,5.8301019578497,6.2823195152014915,True,['footway']
142,08f28341120aac800346ca99f2254130,Downtown Farmer's Market,farmers_market,POINT (-122.0267560000000060 36.9717819999999975),POINT (-122.0266367695367506 36.9713951181040912),POINT (-122.02664140362752 36.972046868352464),39.04817356881699,90.8132805991142,55.516154714537954,False,['service' 'footway' 'tertiary' 'footway']
143,08f28341120ab70403576b83e4a65c2d,Calvary Episcopal Church,church_cathedral,POINT (-122.0274591000000015 36.9720788999999996),POINT (-122.0274590999999873 36.9720788999999996),POINT (-122.02768315968223 36.972050494662966),25.254280271995434,25.254280271995434,0.0,False,[]
144,08f28341120ad203034dfab57051a095,New Street Dental,dentist,POINT (-122.0282373000000007 36.9715007000000000),POINT (-122.0282341335290539 36.9714900207659198),POINT (-122.028198727003 36.9715053980839),4.3435370585478275,4.48616125165627,1.5291706809038033,False,[]
145,08f28341120ad849030eeeaa5c85ece0,Progressive Missionary Baptist Church,church_cathedral,POINT (-122.0279893000000015 36.9712087999999994),POINT (-122.0280328149936793 36.9712011231518005),POINT (-122.02817647016528 36.971213647989025),20.846634306781134,16.086560913978534,4.9607592974021255,True,[]
146,08f28341120aebb60346f3b75a68ea3d,515 Kitchen & Cocktails,lounge,POINT (-122.0270510999999942 36.9713051000000021),POINT (-122.0270511000000084 36.9713050999999950),POINT (-122.02706636928659 36.971329291025185),3.7749792963298505,3.7749792963298505,0.0,False,[]
147,08f28341120b1301034d0f854e67e184,The Catalyst,dance_club,POINT (-122.0256856999999968 36.9713302999999982),POINT (-122.0256856999999826 36.9713303000000053),POINT (-122.02585590550885 36.97126609993488),20.952664848181378,20.952664848181378,0.0,False,[]
148,08f28341120b161a034b8c5c422c0ec3,The Buzz Sushi,vegan_restaurant,POINT (-122.0253668999999945 36.9714835999999991),POINT (-122.0252749166589723 36.9714989790706667),POINT (-122.0251575 36.9716121),29.392905370783428,20.47623393615358,10.46135362864052,True,['tertiary' 'footway']
149,08f28341120b194803a4e24025197d77,The Starving Musician,musical_instrument_store,POINT (-122.0255173999999982 36.9711296999999988),POINT (-122.0255173999999982 36.9711296999999988),POINT (-122.02551030000001 36.9711225),1.2771472403876118,1.2771472403876118,0.0,False,[]
150,08f28341120b32cd03ef7e863cec43a7,The Buzz Sushi,vegan_restaurant,POINT (-122.0251116000000025 36.9716738999999990),POINT (-122.0251083623986972 36.9716645476193264),POINT (-122.0251575 36.9716121),10.012765197050713,9.12822520500543,1.3520373451215937,True,[]
151,08f28341120b3493038d5ace89686414,Sesame Korean Grill,korean_restaurant,POINT (-122.0245778000000030 36.9716865999999982),POINT (-122.0245893897050138 36.9716842304674813),POINT (-122.02461000000001 36.9716254),9.250060438962604,8.512183405704997,1.331735028930169,True,[]
152,08f28341120b3aa2037fda760459ee09,1010 Pacific,landmark_and_historical_building,POINT (-122.0250912000000056 36.9715176999999997),POINT (-122.0250912000000199 36.9715176999999926),POINT (-122.02499026876991 36.97150753874332),11.324466559732842,11.324466559616406,9.313225746154785e-10,True,[]
153,08f28341120b511e039557b50f2debb3,Streetlight Records,music_and_dvd_store,POINT (-122.0253989999999931 36.9707851000000005),POINT (-122.0253989999999931 36.9707850999999934),POINT (-122.02547825928936 36.97075502065219),9.767915064160317,9.76791506376072,9.313225746154785e-10,True,[]
154,08f28341120b5932031974c084faca72,Surf City Billiards Bar and Cafe,bar,POINT (-122.0254594000000026 36.9705816000000027),POINT (-122.0254594000000168 36.9705815999999956),POINT (-122.02538100000001 36.970695500000005),18.111524143926896,18.111524144742962,9.313225746154785e-10,False,[]
155,08f28341120c139e03f3ada07157d75f,Hinds Victorian Guest House,hotel,POINT (-122.0311339000000004 36.9736618000000021),POINT (-122.0311339000000004 36.9736618000000021),POINT (-122.03115633393644 36.973614413944),7.0592170326681325,7.0592170326681325,0.0,False,[]
156,08f28341120c20eb03692581ea965e8e,Santa Cruz Civic Auditorium,theatre,POINT (-122.0291181999999992 36.9738910000000018),POINT (-122.0291182000000134 36.9738910000000018),POINT (-122.0291224 36.973886300000004),0.8046628277934349,0.8046628277934349,0.0,False,[]
157,08f28341120d155e031837359ee0ac3d,Prophet Elias Greek Orthodox Church,religious_organization,POINT (-122.0285070000000047 36.9741181999999995),POINT (-122.0285017426646306 36.9741008010584835),POINT (-122.02844294523106 36.97393664559511),26.283425952784054,23.79139942201974,2.4940018775785906,True,[]
158,08f28341120d35550312e07714891fb2,Cruzio Internet,internet_service_provider,POINT (-122.0279285999999956 36.9740966999999969),POINT (-122.0279286000000099 36.9740966999999898),POINT (-122.02770530000001 36.97420695),29.221563846545333,29.221563846545333,0.0,False,[]
159,08f28341120d6001038e2337be6493ca,Santa Cruz Live Scan,professional_services,POINT (-122.0275696000000067 36.9734444999999994),POINT (-122.0275696000000067 36.9734444999999994),POINT (-122.0276204 36.9741694),101.16510515945549,101.16510515945549,0.0,False,[]
160,08f28341120d608303d0a85c41483081,Agnus Dei Christian Book and Gift Store,bookstore,POINT (-122.0275235000000009 36.9734375999999969),POINT (-122.0275235000000151 36.9734375999999898),POINT (-122.02738900000001 36.973391500000005),16.292214636964534,16.29221463659734,9.313225746154785e-10,True,[]
161,08f28341120dd7400346580693d224e5,Santa Cruz City Hall,public_service_and_government,POINT (-122.0293927000000025 36.9744163000000015),POINT (-122.0294062889557694 36.9744595557727820),POINT (-122.02950686928617 36.9743959399902),13.022052477434416,14.280668624406239,6.214201988928356,False,[]
162,08f28341120ea91a033f3aab1dd39e9f,Chestnut Street Apartment,landmark_and_historical_building,POINT (-122.0305795000000018 36.9730196000000007),POINT (-122.0305795000000018 36.9730195999999935),POINT (-122.03060878170899 36.97365721235828),88.90357298809755,88.90357298809755,0.0,False,[]
163,08f28341120ecc1003aa225872bc4586,Walnut Avenue Family & Women's Center,social_service_organizations,POINT (-122.0308126999999985 36.9723809999999986),POINT (-122.0308127000000127 36.9723809999999915),POINT (-122.03132703509539 36.9724423351569),57.8898326257202,57.8898326257202,0.0,False,[]
